sim_time, tb3_0?world_angular_velocity/x
131.391, 0.00029199
131.392, 0.000164734
131.393, 6.52517e-05
131.394, -9.03131e-05
131.395, -0.000148485
131.396, -0.000265773
131.397, -0.000325869
131.398, -0.000405815
131.399, -0.000744002
131.4, -0.000304287
131.401, -0.000352875
131.402, -0.00037777
131.403, 0.000321838
131.404, -0.000975271
131.405, 1.56621e-05
131.406, 0.000169757
131.407, 0.000236385
131.408, -0.000333156
131.409, -6.98368e-05
131.41, 2.39296e-05
131.411, -0.000486786
131.412, -0.00010352
131.413, 6.90206e-05
131.414, -0.000291691
131.415, 4.70869e-05
131.416, -0.000193159
131.417, -5.07288e-05
131.418, 0.000725548
131.419, -0.00106623
131.42, 7.20201e-05
131.421, -4.49745e-05
131.422, 8.10171e-05
131.423, -1.01281e-05
131.424, -0.000213282
131.425, 6.36017e-05
131.426, -0.000387373
131.427, -0.000308563
131.428, 0.00375509
131.429, -0.00450749
131.43, 0.000916141
131.431, -0.00134723
131.432, 5.2408e-05
131.433, -0.000222883
131.434, -8.43415e-05
131.435, -0.000196986
131.436, -0.000354831
131.437, 0.000396216
131.438, -0.00031527
131.439, -0.000394512
131.44, 0.0042341
131.441, -0.00423211
131.442, -0.000341423
131.443, 1.00477e-05
131.444, -0.000736868
131.445, -0.00100201
131.446, -0.000503483
131.447, -0.000652816
131.448, 0.000984298
131.449, -0.00109914
131.45, 0.00359327
131.451, -0.00281984
131.452, 0.00194283
131.453, -0.00118997
131.454, 0.000435057
131.455, 0.000525969
131.456, -0.000216876
131.457, 0.000787929
131.458, 0.000193039
131.459, -5.07763e-05
131.46, 0.000782156
131.461, 0.000319741
131.462, 0.00213277
131.463, 0.000754127
131.464, 0.00300911
131.465, -0.000898374
131.466, 0.00164139
131.467, 0.000139478
131.468, 0.00138416
131.469, 0.00152923
131.47, 0.00176215
131.471, 0.000554829
131.472, 0.000127909
131.473, 0.000179516
131.474, -0.000855107
131.475, -0.0013473
131.476, -0.00306647
131.477, -0.00292664
131.478, -0.00015769
131.479, 3.57639e-05
131.48, -0.000365109
131.481, -0.000851188
131.482, -0.00106035
131.483, -0.00107441
131.484, -0.00207686
131.485, -0.00258899
131.486, -0.0022864
131.487, -0.000645347
131.488, -0.00146721
131.489, -0.00460123
131.49, -0.00185129
131.491, -0.002485
131.492, -0.00168952
131.493, -0.00209306
131.494, -0.000606379
131.495, -0.000129163
131.496, -0.00421686
131.497, -0.000309472
131.498, -0.0042366
131.499, -0.00244997
131.5, -0.0022843
131.501, -3.70651e-06
131.502, -0.00256246
131.503, 0.0023968
131.504, -0.00393949
131.505, -0.000775638
131.506, -0.000199239
131.507, -0.00177565
131.508, 0.00328903
131.509, -0.00375567
131.51, 0.00207424
131.511, -0.00223801
131.512, 0.00320671
131.513, -0.00311124
131.514, -2.1556e-05
131.515, -0.000105247
131.516, -0.0012975
131.517, 0.00412275
131.518, -0.00304205
131.519, 0.000482401
131.52, -0.00103737
131.521, -0.000900987
131.522, 0.00446548
131.523, -0.00347541
131.524, 0.000544784
131.525, -0.000504572
131.526, -0.0012292
131.527, 0.0041478
131.528, -0.00335809
131.529, 0.000184629
131.53, -0.00112063
131.531, -0.00101742
131.532, 0.00443345
131.533, -0.00356131
131.534, 0.000249615
131.535, -0.000660564
131.536, -0.000943563
131.537, 0.00444556
131.538, -0.00368276
131.539, -7.62178e-05
131.54, -0.000638095
131.541, -0.000783143
131.542, 0.00454444
131.543, -0.0038577
131.544, -0.000113683
131.545, -0.000495764
131.546, -0.000573813
131.547, 0.00458329
131.548, -0.00411032
131.549, 0.00221587
131.55, -0.00155214
131.551, 0.000551071
131.552, -0.00112049
131.553, -0.000239703
131.554, -0.000375851
131.555, 0.00452597
131.556, -0.00404455
131.557, 0.00198696
131.558, -0.00148323
131.559, 3.09056e-05
131.56, 0.000200559
131.561, -0.000502266
131.562, 0.000292184
131.563, 0.000919835
131.564, -7.50814e-05
131.565, 0.000791744
131.566, 0.00134571
131.567, -0.000230741
131.568, 0.000559521
131.569, 0.00143209
131.57, -0.000265988
131.571, 0.000501534
131.572, 0.00429632
131.573, -0.00336578
131.574, 0.00106344
131.575, 0.000561577
131.576, 0.000908418
131.577, -0.000775029
131.578, 0.00245943
131.579, -0.00249419
131.58, 0.00160072
131.581, -0.00102791
131.582, 0.000716688
131.583, -0.000508486
131.584, 0.00458397
131.585, -0.000313928
131.586, 0.00149583
131.587, -0.0013583
131.588, 0.00117911
131.589, -0.00265903
131.59, -7.79867e-05
131.591, 0.000186092
131.592, 0.00306591
131.593, -0.00315613
131.594, 0.000208122
131.595, 0.0033954
131.596, -0.0031946
131.597, 0.00173454
131.598, -0.00185213
131.599, -0.00140466
131.6, 0.00318604
131.601, -0.0029598
131.602, 0.000104346
131.603, 0.000378494
131.604, -0.000514685
131.605, -0.000283818
131.606, 0.00012996
131.607, 0.000141812
131.608, -0.000810285
131.609, 0.00016692
131.61, 0.000408827
131.611, -0.000734577
131.612, -0.000216109
131.613, 0.00477449
131.614, -0.00407909
131.615, 0.00240906
131.616, -0.00137524
131.617, 0.00402368
131.618, -0.00322931
131.619, 0.00274082
131.62, -0.00228919
131.621, -0.000304889
131.622, -0.000960127
131.623, 0.000629603
131.624, -4.99107e-05
131.625, -0.000359318
131.626, 0.00084852
131.627, -0.000214791
131.628, -0.00024329
131.629, 0.000764978
131.63, -0.000266623
131.631, -0.000305443
131.632, 0.000677261
131.633, -0.000258881
131.634, -0.00034879
131.635, 0.000647344
131.636, -0.00024449
131.637, -0.000367861
131.638, 0.000596083
131.639, -0.000203717
131.64, -0.000389684
131.641, 0.000532388
131.642, -0.000110245
131.643, -0.000415371
131.644, 0.000470732
131.645, 2.33567e-05
131.646, -0.000434243
131.647, 0.000414542
131.648, 0.000190965
131.649, -0.00056217
131.65, 0.000369277
131.651, 0.000378618
131.652, -0.000670797
131.653, 0.000340597
131.654, 0.000605324
131.655, -0.00070937
131.656, 0.000305831
131.657, 0.00127333
131.658, -0.00115646
131.659, 0.000640487
131.66, 0.000854196
131.661, 0.000271822
131.662, -8.86773e-05
131.663, 0.000186931
131.664, 0.000330356
131.665, 0.000571763
131.666, -0.000860081
131.667, 1.3602e-05
131.668, 0.000221717
131.669, 0.00050881
131.67, 0.0014423
131.671, -0.000134416
131.672, 0.000338421
131.673, 0.000737967
131.674, 0.0013417
131.675, 0.00122028
131.676, 0.00165329
131.677, -0.000379132
131.678, 0.000515631
131.679, 0.000448848
131.68, 0.000504371
131.681, 0.000595006
131.682, 0.000649081
131.683, 0.000635012
131.684, 0.000558502
131.685, 0.000763415
131.686, -0.000916307
131.687, -5.24074e-05
131.688, -9.49375e-05
131.689, -2.81836e-05
131.69, 0.00456305
131.691, -0.000504981
131.692, 0.00121122
131.693, -2.42292e-05
131.694, -0.000749292
131.695, 0.00104393
131.696, -0.00332417
131.697, -0.000186144
131.698, 9.57348e-05
131.699, 0.000365142
131.7, 0.000545571
131.701, 0.000617411
131.702, 0.000610277
131.703, 0.000330734
131.704, -0.00102969
131.705, -0.000381845
131.706, -2.59866e-05
131.707, 0.000327524
131.708, 0.000682239
131.709, 0.000124776
131.71, -0.00052853
131.711, -9.63734e-05
131.712, 0.000297453
131.713, 0.000844306
131.714, -0.000951255
131.715, 0.00030279
131.716, 0.000804539
131.717, -0.000145155
131.718, -7.96684e-05
131.719, -0.000169313
131.72, 6.1936e-05
131.721, 0.000257482
131.722, -0.000447469
131.723, 0.000594703
131.724, 0.000330988
131.725, -0.000200241
131.726, 0.000616743
131.727, -2.81688e-05
131.728, 0.000319908
131.729, 0.00033968
131.73, -0.00034255
131.731, 0.000630782
131.732, -0.000188686
131.733, 0.00102894
131.734, -0.000902455
131.735, 0.00114625
131.736, 5.33223e-05
131.737, 0.000411215
131.738, -0.000334748
131.739, -0.00021285
131.74, 0.000208105
131.741, 0.00014938
131.742, 0.000103955
131.743, -0.000121261
131.744, 0.000242586
131.745, -0.000246285
131.746, -5.2846e-05
131.747, 0.000120281
131.748, 0.00010194
131.749, 9.19495e-05
131.75, -7.56571e-05
131.751, -0.000136078
131.752, 0.000361566
131.753, -0.000551175
131.754, 0.000492326
131.755, -0.000258502
131.756, 0.00090662
131.757, -0.00071705
131.758, 0.000426973
131.759, 9.4545e-06
131.76, 0.00085834
131.761, -0.000764092
131.762, 0.000431094
131.763, -0.000202928
131.764, 0.000842092
131.765, -0.00077659
131.766, 0.000220199
131.767, 3.84865e-05
131.768, 0.00297345
131.769, -0.00302467
131.77, 0.000615768
131.771, 0.000165325
131.772, 0.000372323
131.773, -8.03299e-05
131.774, 0.000191267
131.775, 0.000789258
131.776, -0.00041763
131.777, 0.000548357
131.778, 0.000701096
131.779, -1.82528e-05
131.78, 0.000924401
131.781, 0.000960714
131.782, 0.000106372
131.783, 0.000926977
131.784, 0.000787679
131.785, 0.00222749
131.786, -0.00136589
131.787, 0.000218603
131.788, 0.000388233
131.789, 0.000801533
131.79, 2.26479e-05
131.791, 0.000247232
131.792, 0.000688083
131.793, -0.000220738
131.794, 5.69923e-05
131.795, 0.000355813
131.796, 0.00294686
131.797, 0.000592871
131.798, -0.00170132
131.799, -0.000373381
131.8, 0.00038681
131.801, 0.000347527
131.802, 0.000163383
131.803, 0.00105279
131.804, -0.00153141
131.805, -0.00132693
131.806, -0.00183413
131.807, -0.00135902
131.808, -0.00148006
131.809, -0.00162717
131.81, -0.00178846
131.811, -0.00175464
131.812, -0.00163414
131.813, -0.00155436
131.814, -0.00142183
131.815, -0.00129351
131.816, -0.00126233
131.817, -0.00121615
131.818, 0.00137754
131.819, -0.00343518
131.82, -0.00157354
131.821, 0.00151511
131.822, -0.0036345
131.823, -0.00146577
131.824, -0.000916225
131.825, -0.00635666
131.826, -0.0019936
131.827, -0.00475117
131.828, -7.63636e-07
131.829, -0.00454678
131.83, 0.00041318
131.831, -0.0036606
131.832, 0.00118594
131.833, -0.00326154
131.834, 0.00151641
131.835, -0.00280049
131.836, 0.0018479
131.837, -0.00254706
131.838, 0.00201219
131.839, -0.00228199
131.84, 0.00215439
131.841, -0.00216974
131.842, 0.00219205
131.843, -0.00199261
131.844, 0.00222391
131.845, -0.00200178
131.846, 0.00217077
131.847, -0.00197992
131.848, 0.0021503
131.849, -0.00196099
131.85, 0.00212984
131.851, -0.00196441
131.852, 0.00210835
131.853, -0.00195027
131.854, 0.00209148
131.855, -0.00192759
131.856, 0.00207416
131.857, -0.00188213
131.858, 0.0020655
131.859, -0.00180846
131.86, 0.00208034
131.861, -0.00171776
131.862, 0.00203961
131.863, -0.00162464
131.864, 0.00199732
131.865, -0.0015275
131.866, 0.00194869
131.867, -0.00141563
131.868, 0.00189198
131.869, -0.00150735
131.87, 0.00168891
131.871, -0.000883929
131.872, 0.00181809
131.873, -0.000942053
131.874, 0.00163383
131.875, -0.000790758
131.876, 0.00158326
131.877, -0.000289997
131.878, 0.00158057
131.879, -8.0661e-05
131.88, 0.00139123
131.881, 1.44851e-05
131.882, 0.00119673
131.883, -0.00120799
131.884, -0.000116537
131.885, 0.000688432
131.886, 0.000575389
131.887, 0.00143919
131.888, -0.00202646
131.889, 0.000828486
131.89, 0.00109388
131.891, 0.0010984
131.892, 0.0015255
131.893, 0.000572438
131.894, 0.00103001
131.895, 0.000259251
131.896, 0.00119582
131.897, 0.00130187
131.898, 0.000610833
131.899, 0.000568026
131.9, 0.000995371
131.901, 0.000874064
131.902, 4.14825e-06
131.903, 0.00339493
131.904, 0.00332993
131.905, 0.00197391
131.906, 0.00067268
131.907, -3.56631e-06
131.908, -7.56618e-05
131.909, 0.000207196
131.91, 0.000564376
131.911, 0.000866822
131.912, 0.00108941
131.913, 0.00125063
131.914, 0.000952098
131.915, -0.000303838
131.916, 0.00019056
131.917, 0.000331438
131.918, 0.000366959
131.919, 0.000426986
131.92, 0.000404224
131.921, -0.000281706
131.922, -0.000428365
131.923, -6.31795e-05
131.924, 2.47235e-05
131.925, -0.000561338
131.926, -0.000730623
131.927, 4.07543e-06
131.928, 0.000163251
131.929, -0.000768553
131.93, -0.000115036
131.931, -6.52863e-05
131.932, -0.000162058
131.933, 2.75041e-05
131.934, 0.000156037
131.935, -9.91381e-06
131.936, 0.000107824
131.937, -0.000478423
131.938, -3.10423e-05
131.939, 0.000689261
131.94, -0.000754524
131.941, -0.000793352
131.942, -0.000272949
131.943, 0.000213538
131.944, -0.000923693
131.945, -0.000697581
131.946, 0.000339267
131.947, 5.14012e-05
131.948, 0.000323295
131.949, -3.35536e-05
131.95, 0.000476307
131.951, -0.000176544
131.952, 0.000279254
131.953, 4.92269e-05
131.954, -4.86811e-05
131.955, 6.54354e-05
131.956, 1.09044e-05
131.957, -0.000182865
131.958, 0.000230932
131.959, -0.000223447
131.96, 0.000157518
131.961, -0.000196538
131.962, -6.96309e-05
131.963, -0.000463823
131.964, -0.000333688
131.965, 0.000292856
131.966, -0.00047176
131.967, 0.000233981
131.968, -0.000521122
131.969, 0.000873763
131.97, -0.00254629
131.971, -0.000319493
131.972, 0.00163911
131.973, 0.000210644
131.974, 0.000735643
131.975, 0.000320364
131.976, -0.000214843
131.977, 0.000403992
131.978, 3.43455e-06
131.979, -0.000255282
131.98, 0.000266882
131.981, 0.000602958
131.982, -0.000174108
131.983, 0.000498134
131.984, 0.000708949
131.985, 0.00111819
131.986, -0.000628816
131.987, -0.000173707
131.988, 0.00104893
131.989, 0.000447133
131.99, -0.000264383
131.991, 0.000597721
131.992, 0.000894975
131.993, 0.000602305
131.994, -0.000650024
131.995, 0.000186131
131.996, 0.000733217
131.997, 0.000870107
131.998, 5.24161e-05
131.999, 0.000125963
132, -0.00176002
132.001, -0.000454087
132.002, 0.000114339
132.003, 3.81758e-05
132.004, 1.7551e-05
132.005, -9.64056e-05
132.006, -5.36732e-05
132.007, 8.23002e-05
132.008, 0.000212866
132.009, 0.0024716
132.01, 0.00198139
132.011, 0.00054222
132.012, -0.0011187
132.013, -0.00296698
132.014, -0.00176234
132.015, -0.000368937
132.016, -0.00213572
132.017, -0.000394019
132.018, 0.00116186
132.019, -0.00215759
132.02, -0.000209094
132.021, 0.00170727
132.022, -0.00217927
132.023, -1.73733e-05
132.024, 0.00204335
132.025, -0.00218401
132.026, 8.44398e-05
132.027, 0.00215529
132.028, -0.00235303
132.029, 0.000193033
132.03, 0.00222854
132.031, -0.00285999
132.032, 7.16443e-06
132.033, 0.000502415
132.034, -0.00159899
132.035, -4.79207e-05
132.036, 0.00026282
132.037, 0.000531839
132.038, 0.000694583
132.039, 0.00016022
132.04, -0.000955923
132.041, -5.93667e-05
132.042, 0.000200608
132.043, 5.85923e-05
132.044, -0.000704995
132.045, 0.000194299
132.046, 0.000258623
132.047, -0.000450432
132.048, -0.000418401
132.049, 6.6921e-05
132.05, 0.000118473
132.051, -0.000609092
132.052, 0.000320055
132.053, 0.000126
132.054, -0.000490839
132.055, 0.000249669
132.056, -0.00028898
132.057, -0.000372344
132.058, 0.000116824
132.059, -0.000427253
132.06, -0.000317837
132.061, 0.000104195
132.062, -0.000350178
132.063, -0.000323281
132.064, 0.000127038
132.065, -0.000225465
132.066, -0.000367329
132.067, 0.000140024
132.068, -5.71965e-05
132.069, -0.000447132
132.07, 0.000157476
132.071, 0.000180982
132.072, -0.000579892
132.073, 0.000163686
132.074, 0.000367865
132.075, -0.000597308
132.076, 0.000234562
132.077, 0.000369083
132.078, -0.000692353
132.079, 0.000120017
132.08, 0.000556966
132.081, -0.000848734
132.082, 0.000127901
132.083, -0.000151709
132.084, 1.03478e-05
132.085, 0.000736765
132.086, -0.000668363
132.087, 9.8137e-05
132.088, 0.00039427
132.089, 0.000444458
132.09, -0.000382098
132.091, 0.000112199
132.092, 0.000381166
132.093, 0.00067841
132.094, -0.000613866
132.095, 0.000303809
132.096, 0.000468872
132.097, 0.000671392
132.098, 0.000789956
132.099, 0.000998666
132.1, 0.000546049
132.101, 0.00297452
132.102, -0.00247618
132.103, 0.000773628
132.104, 0.00123443
132.105, 0.000861365
132.106, 0.002317
132.107, -0.00206083
132.108, 7.07864e-05
132.109, 0.00194706
132.11, -0.00291281
132.111, 0.000323514
132.112, 0.00042198
132.113, 0.00218937
132.114, -0.00222275
132.115, 0.00250835
132.116, 0.00256845
132.117, 0.000756823
132.118, 0.000478153
132.119, -0.00264354
132.12, -0.0013463
132.121, -0.00123031
132.122, 0.000977471
132.123, -0.00175527
132.124, 0.000759038
132.125, -0.000909537
132.126, 0.00160553
132.127, -0.00161924
132.128, -0.00161658
132.129, 0.00205562
132.13, -0.00307138
132.131, -0.000626636
132.132, -0.0013548
132.133, 0.000206983
132.134, -0.000352834
132.135, -0.000927123
132.136, 0.00200809
132.137, -0.00400308
132.138, -0.00113789
132.139, -0.002622
132.14, -0.00195278
132.141, -0.000857506
132.142, -0.00165398
132.143, -0.00137899
132.144, -0.00133878
132.145, -0.00157189
132.146, -0.00132936
132.147, -0.0012475
132.148, -0.00110548
132.149, 0.003602
132.15, -0.00447579
132.151, -0.000949997
132.152, 0.00364269
132.153, -0.0046082
132.154, -0.000871201
132.155, -0.00159238
132.156, -0.00161105
132.157, -0.000894518
132.158, -0.000348289
132.159, -0.000423032
132.16, -0.00432616
132.161, -0.000589164
132.162, -0.00737016
132.163, -0.00311565
132.164, 0.0027883
132.165, -0.00547854
132.166, -0.000951901
132.167, 9.71143e-05
132.168, -0.0016027
132.169, 0.00406776
132.17, -0.00307748
132.171, 0.000187196
132.172, -0.000808524
132.173, -0.000773021
132.174, 0.00461228
132.175, -0.00361753
132.176, 0.00047327
132.177, -3.87941e-06
132.178, -0.00109218
132.179, 0.00406051
132.18, -0.00323273
132.181, 0.00014723
132.182, -0.000361586
132.183, -0.000609576
132.184, 0.00428738
132.185, -0.00392208
132.186, 0.00174497
132.187, -0.00148904
132.188, 0.00333114
132.189, -0.00309959
132.19, 0.00201238
132.191, -0.00209973
132.192, 0.00273094
132.193, -0.00266135
132.194, 0.00225056
132.195, -0.00216718
132.196, 0.000349632
132.197, -0.000444159
132.198, 0.000338054
132.199, 0.000135694
132.2, 0.000708254
132.201, 0.00100019
132.202, -0.000115753
132.203, 0.00130862
132.204, 0.000899551
132.205, 0.000339094
132.206, 0.00394522
132.207, -0.00250385
132.208, 0.000725864
132.209, 0.0017199
132.21, -6.04886e-05
132.211, 0.00308132
132.212, -0.00228403
132.213, 0.000244711
132.214, 0.000382953
132.215, 0.000191164
132.216, 0.00315028
132.217, -0.00277741
132.218, 0.000339199
132.219, 0.000744998
132.22, -0.000153459
132.221, 0.00483208
132.222, 0.000321757
132.223, 0.00166804
132.224, -0.000835713
132.225, -0.000114202
132.226, -5.51313e-05
132.227, -4.03159e-05
132.228, -6.3868e-05
132.229, -9.84425e-05
132.23, -0.000139698
132.231, 0.00177369
132.232, -0.00383013
132.233, 0.000244166
132.234, -0.00128427
132.235, -9.80136e-05
132.236, -0.00100068
132.237, -0.000910319
132.238, 0.00287217
132.239, -0.00379513
132.24, 0.00149634
132.241, -0.00184674
132.242, 0.00268645
132.243, -0.00318854
132.244, 0.00204286
132.245, -0.00219977
132.246, 0.00274365
132.247, -0.00302597
132.248, 0.00227269
132.249, -0.00229375
132.25, 0.00287037
132.251, -0.00279095
132.252, 0.00262116
132.253, -0.00234394
132.254, 0.00291335
132.255, -0.00260457
132.256, 0.000428197
132.257, -0.00107692
132.258, -0.000185682
132.259, -0.000502742
132.26, -0.000442971
132.261, -0.000293243
132.262, -0.000320403
132.263, -0.000123768
132.264, -0.000166003
132.265, -0.000169259
132.266, -0.000132741
132.267, -0.0001293
132.268, -0.000244278
132.269, -8.41538e-05
132.27, -0.000283963
132.271, -9.4104e-05
132.272, -0.000233757
132.273, -0.000110641
132.274, -0.000177606
132.275, -7.78006e-05
132.276, -0.000144412
132.277, -0.000113193
132.278, -0.000127832
132.279, -0.000178963
132.28, -7.12545e-05
132.281, -0.00025137
132.282, -2.24149e-06
132.283, -0.00032529
132.284, 0.000100431
132.285, -0.000394743
132.286, 0.000200313
132.287, -0.000445837
132.288, 0.00524863
132.289, -0.0038049
132.29, 0.00226437
132.291, -0.00168009
132.292, 0.0035925
